ID,Speaker,utterance,annotation,list-ID
312,MOT,qu'est ce qu'on a acheté pour mettre dans la maison ? [media],"[NULL,NULL,NULL]",1
312,MOT,qu'est ce qu'on a acheté pour mettre dans la maison ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
313,MOT,pour mettre dans la petite maison de poupée qu'est-ce qu'on a acheté ? [media],"[NULL,NULL,NULL]",1
313,MOT,pour mettre dans la petite maison de poupée qu'est-ce qu'on a acheté ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
314,CHI,c'est quoi ? [media],"[NULL,NULL,NULL]",1
314,CHI,c'est quoi ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
315,MOT,un ca ... [media],"[NULL,NULL,NULL]",1
315,MOT,un ca ... [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
316,MOT,[quote] ... [media],"[NULL,NULL,NULL]",1
316,MOT,[quote] ... [media],"[NULL,NULL,NULL]",2
317,CHI,[quote] . [media],"[NULL,NULL,NULL]",1
317,CHI,[quote] . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
318,MOT,et puis ? [media],"[NULL,NULL,NULL]",1
318,MOT,et puis ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
319,CHI,a chaise . [media],"[NULL,NULL,NULL]",1
319,CHI,a chaise . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
320,MOT,oui . [media],"[NULL,NULL,NULL]",1
320,MOT,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
321,CHI,les fauteuils a table . [media],"[NULL,NULL,NULL]",1
321,CHI,les fauteuils a table . [media],"[NULL,NULL,NULL]",2
322,MOT,des fauteuils une table . [media],"[NULL,NULL,NULL]",1
322,MOT,des fauteuils une table . [media],"[NULL,NULL,NULL]",2
323,CHI,\<None\> \<None\> un fauteuil un autre fauteuil et un yyy . [media],"[NULL,NULL,NULL]",1
323,CHI,\<None\> \<None\> un fauteuil un autre fauteuil et un yyy . [media],"[NULL,NULL,NULL]",2
324,MOT,et quoi ? [media],"[NULL,NULL,NULL]",1
324,MOT,et quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
325,CHI,et yyy quoi ça ? [media],"[NULL,NULL,NULL]",1
325,CHI,et yyy quoi ça ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
326,MOT,je vois pas . [media],"[NULL,NULL,NULL]",1
326,MOT,je vois pas . [media],"[NULL,NULL,NULL]",2
327,MOT,une lampe . [media],"[NULL,NULL,NULL]",1
327,MOT,une lampe . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
328,MOT,une lumière . [media],"[NULL,NULL,NULL]",1
328,MOT,une lumière . [media],"[NULL,NULL,NULL]",2
329,CHI,les \<interruption\> [media],"[NULL,NULL,NULL]",1
329,CHI,les \<interruption\> [media],"[NULL,NULL,NULL]",2
330,MOT,ça qu'est-ce que c'est ?,"[NULL,NULL,NULL]",1
330,MOT,ça qu'est-ce que c'est ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
331,CHI,les toilettes . [media],"[NULL,NULL,NULL]",1
331,CHI,les toilettes . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
332,MOT,oui . [media],"[NULL,NULL,NULL]",1
332,MOT,oui . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
333,CHI,yyy oh va dans le trou . [media],"[NULL,NULL,NULL]",1
333,CHI,yyy oh va dans le trou . [media],"[NULL,NULL,NULL]",2
334,MOT,0. ! [media],"[NULL,NULL,NULL]",1
334,MOT,0. ! [media],"[NULL,NULL,NULL]",2
335,CHI,dans le trou . [media],"[NULL,NULL,NULL]",1
335,CHI,dans le trou . [media],"[NULL,NULL,NULL]",2
336,CHI,0. . [media],"[NULL,NULL,NULL]",1
336,CHI,0. . [media],"[NULL,NULL,NULL]",2
337,CHI,regarde .,"[NULL,NULL,NULL]",1
337,CHI,regarde .,"[NULL,NULL,NULL]",2
338,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
338,MOT,qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
339,CHI,un chat . [media],"[NULL,NULL,NULL]",1
339,CHI,un chat . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
340,MOT,un chat ? [media],"[NULL,NULL,NULL]",1
340,MOT,un chat ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
341,MOT,t as un chat sur la main ? [media],"[NULL,NULL,NULL]",1
341,MOT,t as un chat sur la main ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
342,CHI,c'est un bobo là . [media],"[NULL,NULL,NULL]",1
342,CHI,c'est un bobo là . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
343,CHI,yyy on va mettre un collant . [media],"[NULL,NULL,NULL]",1
343,CHI,yyy on va mettre un collant . [media],"[NULL,NULL,NULL]",2
344,CHI,là c'est encore un bobo . [media],"[NULL,NULL,NULL]",1
344,CHI,là c'est encore un bobo . [media],"[NULL,NULL,NULL]",2
345,MOT,0. ! [media],"[NULL,NULL,NULL]",1
345,MOT,0. ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
346,CHI,regarde . [media],"[NULL,NULL,NULL]",1
346,CHI,regarde . [media],"[NULL,NULL,NULL]",2
347,MOT,0. oh qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
347,MOT,0. oh qu'est-ce que c'est ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
348,CHI,un bonhomme . [media],"[NULL,NULL,NULL]",1
348,CHI,un bonhomme . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
349,MOT,un bonhomme ? [media],"[NULL,NULL,NULL]",1
349,MOT,un bonhomme ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
350,CHI,yyy le le chat il est la . [media],"[NULL,NULL,NULL]",1
350,CHI,yyy le le chat il est la . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
351,CHI,regarde . [media],"[NULL,NULL,NULL]",1
351,CHI,regarde . [media],"[NULL,NULL,NULL]",2
352,MOT,waw c'est beau hein ? [media],"[NULL,NULL,NULL]",1
352,MOT,waw c'est beau hein ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
353,CHI,[quote] 0. .,"[NULL,NULL,NULL]",1
353,CHI,[quote] 0. .,"[NULL,NULL,NULL]",2
354,CHI,un chat . [media],"[NULL,NULL,NULL]",1
354,CHI,un chat . [media],"[NULL,NULL,NULL]",2
355,MOT,oui . [media],"[NULL,NULL,NULL]",1
355,MOT,oui . [media],"[NULL,NULL,NULL]",2
356,CHI,un cochon . [media],"[NULL,NULL,NULL]",1
356,CHI,un cochon . [media],"[NULL,NULL,NULL]",2
357,CHI,et un bonhomme . [media],"[NULL,NULL,NULL]",1
357,CHI,et un bonhomme . [media],"[NULL,NULL,NULL]",2
358,MOT,c'est très joli . [media],"[NULL,NULL,NULL]",1
358,MOT,c'est très joli . [media],"[NULL,NULL,NULL]",2
359,CHI,il y a il y a chat . [media],"[NULL,NULL,NULL]",1
359,CHI,il y a il y a chat . [media],"[NULL,NULL,NULL]",2
360,CHI,et main et mes yyy \<self interruption\> [media],"[NULL,NULL,NULL]",1
360,CHI,et main et mes yyy \<self interruption\> [media],"[NULL,NULL,NULL]",2
361,CHI,c'est mes bagues . [media],"[NULL,NULL,NULL]",1
361,CHI,c'est mes bagues . [media],"[NULL,NULL,NULL]",2
362,MOT,c'est tes bagues \<None\> . [media],"[NULL,NULL,NULL]",1
362,MOT,c'est tes bagues \<None\> . [media],"[NULL,NULL,NULL]",2
363,MOT,tu es belle ! [media],"[NULL,NULL,NULL]",1
363,MOT,tu es belle ! [media],"[NULL,NULL,NULL]",2
364,MOT,et dis_donc tu as un joli pyjama ! [media],"[NULL,NULL,NULL]",1
364,MOT,et dis_donc tu as un joli pyjama ! [media],"[NULL,NULL,NULL]",2
365,MOT,c'est un pyjama de quoi ? [media],"[NULL,NULL,NULL]",1
365,MOT,c'est un pyjama de quoi ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
366,MOT,qu'est-ce qu' y a sur ton pyjama ? [media],"[NULL,NULL,NULL]",1
366,MOT,qu'est-ce qu' y a sur ton pyjama ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
367,MOT,Anaé ? [media],"[NULL,NULL,NULL]",1
367,MOT,Anaé ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
368,MOT,qu'est-ce que c'est sur ton pyjama ? [media],"[NULL,NULL,NULL]",1
368,MOT,qu'est-ce que c'est sur ton pyjama ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
369,CHI,c'est ça . [media],"[NULL,NULL,NULL]",1
369,CHI,c'est ça . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
370,MOT,qu'est-ce que c'est dessiné sur ton pyjama ? [media],"[NULL,NULL,NULL]",1
370,MOT,qu'est-ce que c'est dessiné sur ton pyjama ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
371,MOT,regarde . [media],"[NULL,NULL,NULL]",1
371,MOT,regarde . [media],"[NULL,NULL,NULL]",2
372,CHI,c'est Dora . [media],"[NULL,NULL,NULL]",1
372,CHI,c'est Dora . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
373,MOT,c'est Dora . [media],"[NULL,NULL,NULL]",1
373,MOT,c'est Dora . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
374,CHI,[quote] yyy .,"[NULL,NULL,NULL]",1
374,CHI,[quote] yyy .,"[NULL,NULL,NULL]",2
375,CHI,et Babouche . [media],"[NULL,NULL,NULL]",1
375,CHI,et Babouche . [media],"[NULL,NULL,NULL]",2
376,MOT,et Babouche . [media],"[NULL,NULL,NULL]",1
376,MOT,et Babouche . [media],"[NULL,NULL,NULL]",2
377,MOT,oh il y a un autocollant qu est tombé regarde à-côté de ton pied . [media],"[NULL,NULL,NULL]",1
377,MOT,oh il y a un autocollant qu est tombé regarde à-côté de ton pied . [media],"[NULL,NULL,NULL]",2
378,MOT,non là . [media],"[NULL,NULL,NULL]",1
378,MOT,non là . [media],"[NULL,NULL,NULL]",2
379,MOT,là . [media],"[NULL,NULL,NULL]",1
379,MOT,là . [media],"[NULL,NULL,NULL]",2
380,MOT,0. . [media],"[NULL,NULL,NULL]",1
380,MOT,0. . [media],"[NULL,NULL,NULL]",2
381,MOT,de quelle couleur il est ton pyjama ? [media],"[NULL,NULL,NULL]",1
381,MOT,de quelle couleur il est ton pyjama ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
382,MOT,il est de \<interruption\> [media],"[NULL,NULL,NULL]",1
382,MOT,il est de \<interruption\> [media],"[NULL,NULL,NULL]",2
383,CHI,[quote] il est \<interruption\>,"[NULL,NULL,NULL]",1
383,CHI,[quote] il est \<interruption\>,"[NULL,NULL,NULL]",2
384,CHI,il est rouge . [media],"[NULL,NULL,NULL]",1
384,CHI,il est rouge . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
385,MOT,il est rose oui . [media],"[NULL,NULL,NULL]",1
385,MOT,il est rose oui . [media],"[PAR-Follow-up:Give-response,PAR-Follow-up:Signal-agreement,NULL]",2
386,MOT,et qui est-ce qui s'appelle Rose ? [media],"[NULL,NULL,NULL]",1
386,MOT,et qui est-ce qui s'appelle Rose ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
387,CHI,sa maman . [media],"[NULL,NULL,NULL]",1
387,CHI,sa maman . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
388,MOT,non . [media],"[NULL,NULL,NULL]",1
388,MOT,non . [media],"[PAR-Follow-up:Signal-disagreement,NULL,NULL]",2
389,MOT,qui est-ce qui s'appelle Rose ? [media],"[NULL,NULL,NULL]",1
389,MOT,qui est-ce qui s'appelle Rose ? [media],"[PAR-Follow-up:Re-ask-initial-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
390,MOT,c'est le bébé ? [media],"[NULL,NULL,NULL]",1
390,MOT,c'est le bébé ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
391,CHI,c'est le bébé . [media],"[NULL,NULL,NULL]",1
391,CHI,c'est le bébé . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
392,MOT,de Brice et Anne_Laure . [media],"[NULL,NULL,NULL]",1
392,MOT,de Brice et Anne_Laure . [media],"[PAR-Follow-up:Add-info,NULL,NULL]",2
393,MOT,qu'est-ce qu'elle mange Rose ? [media],"[NULL,NULL,NULL]",1
393,MOT,qu'est-ce qu'elle mange Rose ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
394,CHI,sa maman . [media],"[NULL,NULL,NULL]",1
394,CHI,sa maman . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
395,MOT,elle mange sa maman ? [media],"[NULL,NULL,NULL]",1
395,MOT,elle mange sa maman ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
396,CHI,ouais . [media],"[NULL,NULL,NULL]",1
396,CHI,ouais . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
397,MOT,comment elle fait ?,"[NULL,NULL,NULL]",1
397,MOT,comment elle fait ?,"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:explanation-based,NULL]",2
398,CHI,le tété . [media],"[NULL,NULL,NULL]",1
398,CHI,le tété . [media],"[CHI-Response:Answer:with-explanation-high-quality,NULL,NULL]",2
399,MOT,ah le tété de sa maman . [media],"[NULL,NULL,NULL]",1
399,MOT,ah le tété de sa maman . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
400,MOT,et qu'est-ce qu' y a dans le tété ? [media],"[NULL,NULL,NULL]",1
400,MOT,et qu'est-ce qu' y a dans le tété ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
401,CHI,il y a du lait . [media],"[NULL,NULL,NULL]",1
401,CHI,il y a du lait . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
402,MOT,ah bon ? [media],"[NULL,NULL,NULL]",1
402,MOT,ah bon ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
403,CHI,ouais ! [media],"[NULL,NULL,NULL]",1
403,CHI,ouais ! [media],"[NULL,NULL,NULL]",2
404,MOT,comme dans un biberon ? [media],"[NULL,NULL,NULL]",1
404,MOT,comme dans un biberon ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
405,CHI,ouais si il boit du du chocolat et du lait . [media],"[NULL,NULL,NULL]",1
405,CHI,ouais si il boit du du chocolat et du lait . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
406,MOT,ah bon ! [media],"[NULL,NULL,NULL]",1
406,MOT,ah bon ! [media],"[PAR-Follow-up:other,NULL,NULL]",2
407,MOT,et toi quand tu étais bébé tu buvais le lait de maman aussi ? [media],"[NULL,NULL,NULL]",1
407,MOT,et toi quand tu étais bébé tu buvais le lait de maman aussi ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
408,CHI,0. . [media],"[NULL,NULL,NULL]",1
408,CHI,0. . [media],"[NULL,NULL,NULL]",2
409,MOT,oui ?,"[NULL,NULL,NULL]",1
409,MOT,oui ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
410,CHI,0. . [media],"[NULL,NULL,NULL]",1
410,CHI,0. . [media],"[NULL,NULL,NULL]",2
411,MOT,tu t'en souviens ?,"[NULL,NULL,NULL]",1
411,MOT,tu t'en souviens ?,"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
412,MOT,tu t'en souviens ou pas ? [media],"[NULL,NULL,NULL]",1
412,MOT,tu t'en souviens ou pas ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
413,CHI,0. .,"[NULL,NULL,NULL]",1
413,CHI,0. .,"[NULL,NULL,NULL]",2
414,CHI,ouais ouais ouais ! [media],"[NULL,NULL,NULL]",1
414,CHI,ouais ouais ouais ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
415,MOT,hum hum . [media],"[NULL,NULL,NULL]",1
415,MOT,hum hum . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
416,MOT,bon alors il y a un canapé des fauteuils une table . [media],"[NULL,NULL,NULL]",1
416,MOT,bon alors il y a un canapé des fauteuils une table . [media],"[NULL,NULL,NULL]",2
417,MOT,et puis quoi d' autre dans cette maison ? [media],"[NULL,NULL,NULL]",1
417,MOT,et puis quoi d' autre dans cette maison ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
418,CHI,poupée . [media],"[NULL,NULL,NULL]",1
418,CHI,poupée . [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
419,MOT,des poupées . [media],"[NULL,NULL,NULL]",1
419,MOT,des poupées . [media],"[PAR-Follow-up:Repeat-answer,NULL,NULL]",2
420,MOT,qu'est-ce que c'est ça ? [media],"[NULL,NULL,NULL]",1
420,MOT,qu'est-ce que c'est ça ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
421,CHI,0. . [media],"[NULL,NULL,NULL]",1
421,CHI,0. . [media],"[NULL,NULL,NULL]",2
422,MOT,qu'est-ce qu'il y a ?,"[NULL,NULL,NULL]",1
422,MOT,qu'est-ce qu'il y a ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
423,CHI,t as vu ? [media],"[NULL,NULL,NULL]",1
423,CHI,t as vu ? [media],"[CHI-Response:Non-answer:interrogative,NULL,NULL]",2
424,MOT,qu'est-ce que c'est ? [media],"[NULL,NULL,NULL]",1
424,MOT,qu'est-ce que c'est ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
425,MOT,c'est une poussière ? [media],"[NULL,NULL,NULL]",1
425,MOT,c'est une poussière ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
426,CHI,yyy . [media],"[NULL,NULL,NULL]",1
426,CHI,yyy . [media],"[NULL,NULL,NULL]",2
427,CHI,va sortir dans le jardin . [media],"[NULL,NULL,NULL]",1
427,CHI,va sortir dans le jardin . [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
428,MOT,tu vas la jeter dans le jardin ? [media],"[NULL,NULL,NULL]",1
428,MOT,tu vas la jeter dans le jardin ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Non-Information-seeking,NULL]",2
429,CHI,0. . [media],"[NULL,NULL,NULL]",1
429,CHI,0. . [media],"[NULL,NULL,NULL]",2
430,MOT,vas_y .,"[NULL,NULL,NULL]",1
430,MOT,vas_y .,"[NULL,NULL,NULL]",2
431,CHI,a poussière . [media],"[NULL,NULL,NULL]",1
431,CHI,a poussière . [media],"[NULL,NULL,NULL]",2
432,CHI,yyy poussière . [media],"[NULL,NULL,NULL]",1
432,CHI,yyy poussière . [media],"[NULL,NULL,NULL]",2
433,MOT,ça_y_est ? [media],"[NULL,NULL,NULL]",1
433,MOT,ça_y_est ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
434,MOT,tu reviens ? [media],"[NULL,NULL,NULL]",1
434,MOT,tu reviens ? [media],"[PAR-Initiation:Non-Information-seeking,NULL,NULL]",2
435,MOT,coucou ! [media],"[NULL,NULL,NULL]",1
435,MOT,coucou ! [media],"[NULL,NULL,NULL]",2
436,MOT,qu'est-ce que tu fais ? [media],"[NULL,NULL,NULL]",1
436,MOT,qu'est-ce que tu fais ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
437,MOT,ah tu fermes la porte . [media],"[NULL,NULL,NULL]",1
437,MOT,ah tu fermes la porte . [media],"[PAR-Follow-up:Give-response,NULL,NULL]",2
438,MOT,il est là Homère ? [media],"[NULL,NULL,NULL]",1
438,MOT,il est là Homère ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
439,CHI,il est là . [media],"[NULL,NULL,NULL]",1
439,CHI,il est là . [media],"[CHI-Response:Answer:no-explanation-needed,CHI-Response:Answer:non-verbal,NULL]",2
440,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
440,MOT,d'accord . [media],"[PAR-Follow-up:Signal-agreement,NULL,NULL]",2
441,MOT,qu'est-ce qu'il fait ? [media],"[NULL,NULL,NULL]",1
441,MOT,qu'est-ce qu'il fait ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
442,CHI,oh encore ! [media],"[NULL,NULL,NULL]",1
442,CHI,oh encore ! [media],"[CHI-Response:Non-answer:declarative,NULL,NULL]",2
443,MOT,oh encore une poussière . [media],"[NULL,NULL,NULL]",1
443,MOT,oh encore une poussière . [media],"[PAR-Follow-up:other,NULL,NULL]",2
444,MOT,dis_donc il faut qu'on fasse le ménage .,"[NULL,NULL,NULL]",1
444,MOT,dis_donc il faut qu'on fasse le ménage .,"[NULL,NULL,NULL]",2
445,CHI,va je va jeter de l'eau . [media],"[NULL,NULL,NULL]",1
445,CHI,va je va jeter de l'eau . [media],"[NULL,NULL,NULL]",2
446,CHI,va jeter dans le jardin . [media],"[NULL,NULL,NULL]",1
446,CHI,va jeter dans le jardin . [media],"[NULL,NULL,NULL]",2
447,MOT,d'accord . [media],"[NULL,NULL,NULL]",1
447,MOT,d'accord . [media],"[NULL,NULL,NULL]",2
448,CHI,peux m'ouvrir le jardin ? [media],"[NULL,NULL,NULL]",1
448,CHI,peux m'ouvrir le jardin ? [media],"[NULL,NULL,NULL]",2
449,MOT,0. . [media],"[NULL,NULL,NULL]",1
449,MOT,0. . [media],"[NULL,NULL,NULL]",2
450,CHI,0. . [media],"[NULL,NULL,NULL]",1
450,CHI,0. . [media],"[NULL,NULL,NULL]",2
451,CHI,oh encore une poussière . [media],"[NULL,NULL,NULL]",1
451,CHI,oh encore une poussière . [media],"[NULL,NULL,NULL]",2
452,MOT,oh bah alors c'est pas possible ça ! [media],"[NULL,NULL,NULL]",1
452,MOT,oh bah alors c'est pas possible ça ! [media],"[NULL,NULL,NULL]",2
453,MOT,alors vas_y va la mettre dans le jardin . [media],"[NULL,NULL,NULL]",1
453,MOT,alors vas_y va la mettre dans le jardin . [media],"[NULL,NULL,NULL]",2
454,MOT,tu voudras faire un dessin après ?,"[NULL,NULL,NULL]",1
454,MOT,tu voudras faire un dessin après ?,"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
455,MOT,tu veux que je te donne un crayon ? [media],"[NULL,NULL,NULL]",1
455,MOT,tu veux que je te donne un crayon ? [media],"[PAR-Initiation:Information-seeking:fact-based ,CHI-Response:No-response,NULL]",2
456,MOT,je vais te chercher un crayon . [media],"[NULL,NULL,NULL]",1
456,MOT,je vais te chercher un crayon . [media],"[PAR-Follow-up:other,NULL,NULL]",2
457,MOT,tiens . [media],"[NULL,NULL,NULL]",1
457,MOT,tiens . [media],"[NULL,NULL,NULL]",2
458,CHI,e crayons . [media],"[NULL,NULL,NULL]",1
458,CHI,e crayons . [media],"[NULL,NULL,NULL]",2
459,MOT,qu'est-ce qu'on dit ? [media],"[NULL,NULL,NULL]",1
459,MOT,qu'est-ce qu'on dit ? [media],"[PAR-Initiation:Information-seeking:fact-based ,NULL,NULL]",2
460,CHI,merci ! [media],"[NULL,NULL,NULL]",1
460,CHI,merci ! [media],"[CHI-Response:Answer:no-explanation-needed,NULL,NULL]",2
461,MOT,merci qui ? [media],"[NULL,NULL,NULL]",1
461,MOT,merci qui ? [media],"[PAR-Follow-up:Followup-question,PAR-Initiation:Information-seeking:fact-based ,NULL]",2
462,CHI,merci madame . [media],"[NULL,NULL,NULL]",1
